Date,Open,High,Low,Close,Volume,Volume MA
1689563100,1.12277,1.12286,1.1227,1.12286,170,237.35
1689563400,1.12286,1.12286,1.12243,1.12254,190,235.75
1689563700,1.12254,1.12276,1.12248,1.1227,200,234.45
1689564000,1.1227,1.12281,1.12264,1.12265,183,229.3
1689564300,1.12265,1.12267,1.12249,1.12256,250,231.1
1689564600,1.12256,1.1227,1.12256,1.12263,162,225.9
1689564900,1.12263,1.12278,1.12262,1.12277,291,226.95
1689565200,1.12277,1.12281,1.12252,1.1226,209,211.25
1689565500,1.1226,1.12272,1.1226,1.12268,118,199.55
1689565800,1.12268,1.12285,1.12265,1.12272,207,197.65
1689566100,1.12272,1.12274,1.12264,1.12264,228,198.55
1689566400,1.12264,1.12264,1.1224,1.12245,169,194.15
1689566700,1.12245,1.12254,1.1224,1.1224,111,189.75
1689567000,1.1224,1.12242,1.12223,1.12238,142,184.15
1689567300,1.12238,1.12241,1.12226,1.12236,86,180.25
1689567600,1.12236,1.12246,1.12229,1.12242,120,176.05
1689567900,1.12242,1.12248,1.12238,1.12244,85,170.3
1689568200,1.12244,1.1225,1.12236,1.12241,150,171.3
1689568500,1.12241,1.12248,1.12231,1.12244,174,173.5
1689568800,1.12244,1.12256,1.12239,1.12252,144,169.45
1689569100,1.12252,1.12258,1.12244,1.12248,171,169.5
1689569400,1.12248,1.12267,1.12248,1.12261,140,167
1689569700,1.12261,1.12278,1.1226,1.12269,114,162.7
1689570000,1.12269,1.12283,1.12268,1.1228,167,161.9
1689570300,1.1228,1.12282,1.12259,1.12274,186,158.7
1689570600,1.12274,1.12282,1.1227,1.12274,176,159.4
1689570900,1.12274,1.12287,1.12269,1.12276,123,151
1689571200,1.12276,1.1228,1.1227,1.12276,150,148.05
1689571500,1.12276,1.12277,1.12254,1.1226,159,150.1
1689571800,1.1226,1.1229,1.12256,1.12272,216,150.55
1689572100,1.12272,1.12274,1.1224,1.12242,194,148.85
1689572400,1.12242,1.12247,1.12229,1.12232,185,149.65
1689572700,1.12232,1.12261,1.12222,1.12259,206,154.4
1689573000,1.12259,1.12292,1.12259,1.12266,226,158.6
1689573300,1.12266,1.12348,1.12266,1.12327,461,177.35
1689573600,1.12327,1.12327,1.1228,1.12287,546,198.65
1689573900,1.12287,1.12292,1.1226,1.12262,385,213.65
1689574200,1.12262,1.12278,1.12256,1.12268,263,219.3
1689574500,1.12268,1.12272,1.12228,1.12241,272,224.2
1689574800,1.12241,1.12268,1.12226,1.12265,301,232.05
1689575100,1.12265,1.12298,1.12264,1.12284,293,238.15
1689575400,1.12284,1.12292,1.12266,1.12276,302,246.25
1689575700,1.12276,1.12294,1.12271,1.1228,346,257.85
1689576000,1.1228,1.12338,1.12279,1.12338,335,266.25
1689576300,1.12338,1.12402,1.12322,1.12399,354,274.65
1689576600,1.12399,1.124,1.12326,1.12332,367,284.2
1689576900,1.12332,1.12344,1.12322,1.12334,252,290.65
1689577200,1.12334,1.12349,1.12312,1.12338,443,305.3
1689577500,1.12338,1.12392,1.12297,1.12384,391,316.9
1689577800,1.12384,1.12432,1.12378,1.12408,344,323.3
1689578100,1.12408,1.12434,1.12378,1.12391,470,337.1
1689578400,1.12391,1.12396,1.12362,1.12392,347,345.2
1689578700,1.12392,1.12434,1.12378,1.1243,346,352.2
1689579000,1.1243,1.12436,1.12373,1.12387,305,356.15
1689579300,1.12387,1.12404,1.12352,1.12352,301,348.15
1689579600,1.12352,1.1236,1.12324,1.12339,306,336.15
1689579900,1.12339,1.12353,1.12328,1.1235,254,329.6
1689580200,1.1235,1.12436,1.12344,1.12433,358,334.35
1689580500,1.12433,1.12451,1.12433,1.1245,336,337.55
1689580800,1.1245,1.1245,1.12404,1.1241,537,349.35
1689581100,1.1241,1.12421,1.12396,1.12416,314,350.4
1689581400,1.12416,1.12437,1.1241,1.12436,282,349.4
1689581700,1.12436,1.12448,1.12405,1.12408,310,347.6
1689582000,1.12408,1.1242,1.12384,1.12408,351,348.4
1689582300,1.12408,1.12418,1.12363,1.12389,397,350.55
1689582600,1.12389,1.12445,1.12382,1.12444,366,350.5
1689582900,1.12444,1.12488,1.12437,1.12478,284,352.1
1689583200,1.12478,1.1249,1.1246,1.12463,333,346.6
1689583500,1.12463,1.12485,1.12444,1.12446,411,347.6
1689583800,1.12446,1.1246,1.12405,1.12407,282,344.5
1689584100,1.12407,1.1241,1.12368,1.1238,338,337.9
1689584400,1.1238,1.124,1.12376,1.1238,307,335.9
1689584700,1.1238,1.12418,1.1238,1.1241,395,338.35
1689585000,1.1241,1.12445,1.1241,1.12426,359,341.05
1689585300,1.12426,1.12428,1.12373,1.12379,531,352.55
1689585600,1.12379,1.12396,1.12378,1.12384,372,355.85
1689585900,1.12384,1.1239,1.12361,1.12368,313,358.8
1689586200,1.12368,1.12385,1.12357,1.12368,242,353
1689586500,1.12368,1.12405,1.12364,1.1239,228,347.6
1689586800,1.1239,1.12425,1.12384,1.12406,306,336.05
1689587100,1.12406,1.12416,1.12348,1.1236,375,339.1
1689587400,1.1236,1.12416,1.12354,1.12414,390,344.5
1689587700,1.12414,1.12448,1.12414,1.12434,543,356.15
1689588000,1.12434,1.12435,1.12413,1.12419,331,355.15
1689588300,1.12419,1.12431,1.12396,1.12398,288,349.7
1689588600,1.12398,1.1241,1.12392,1.12399,310,346.9
1689588900,1.12399,1.12408,1.12366,1.12379,260,345.7
1689589200,1.12379,1.12404,1.12374,1.12396,179,338
1689589500,1.12396,1.124,1.12376,1.1239,334,334.15
1689589800,1.1239,1.12399,1.12378,1.12383,332,336.65
1689590100,1.12383,1.12393,1.12346,1.12346,326,336.05
1689590400,1.12346,1.12374,1.12331,1.12338,301,335.75
1689590700,1.12338,1.1236,1.12326,1.12328,311,331.55
1689591000,1.12328,1.1234,1.12317,1.12332,257,326.45
1689591300,1.12332,1.12334,1.12308,1.12312,357,317.75
1689591600,1.12312,1.12321,1.12291,1.12318,369,317.6
1689591900,1.12318,1.1234,1.12308,1.12338,310,317.45
1689592200,1.12338,1.12364,1.12332,1.12358,266,318.65
1689592500,1.12358,1.12379,1.12346,1.12348,223,318.4
1689592800,1.12348,1.12358,1.12338,1.12349,278,317
1689593100,1.12349,1.12369,1.12345,1.12363,267,311.6
1689593400,1.12363,1.12376,1.12352,1.12355,276,305.9
1689593700,1.12355,1.12371,1.12352,1.12355,279,292.7
1689594000,1.12355,1.1237,1.12351,1.12354,246,288.45
1689594300,1.12354,1.12369,1.12347,1.12354,317,289.9
1689594600,1.12354,1.12354,1.12292,1.12318,470,297.9
1689594900,1.12318,1.12371,1.12313,1.12338,491,309.45
1689595200,1.12338,1.12372,1.12331,1.12332,414,321.2
1689595500,1.12332,1.12346,1.12294,1.12294,475,328.25
1689595800,1.12294,1.12318,1.12264,1.12317,385,330.9
1689596100,1.12317,1.12337,1.12302,1.12325,421,335.65
1689596400,1.12325,1.12334,1.12259,1.1227,617,351.45
1689596700,1.1227,1.12288,1.12252,1.12288,444,358.1
1689597000,1.12288,1.12289,1.12228,1.12284,845,387.5
1689597300,1.12284,1.12301,1.12268,1.12272,541,396.7
1689597600,1.12272,1.12286,1.1225,1.12268,653,410.9
1689597900,1.12268,1.12272,1.12209,1.12214,532,422
1689598200,1.12214,1.12282,1.12208,1.12259,684,442.9
1689598500,1.12259,1.1236,1.12256,1.12354,863,474.9
1689598800,1.12354,1.12358,1.123,1.12317,663,494.15
1689599100,1.12317,1.12332,1.1231,1.12321,609,511.25
1689599400,1.12321,1.12324,1.12279,1.12286,532,524.05
1689599700,1.12286,1.12317,1.12286,1.12308,402,530.2
1689600000,1.12308,1.12312,1.12257,1.12261,429,539.35
1689600300,1.12261,1.12264,1.12202,1.12217,500,548.5
1689600600,1.12217,1.12232,1.12116,1.12118,976,573.8
1689600900,1.12118,1.12142,1.12088,1.1213,770,587.75
1689601200,1.1213,1.12147,1.12074,1.1209,688,601.45
1689601500,1.1209,1.12152,1.12033,1.12152,656,610.5
1689601800,1.12152,1.12178,1.12147,1.12152,455,614
1689602100,1.12152,1.12227,1.12152,1.12214,513,618.6
1689602400,1.12214,1.1226,1.12202,1.12257,535,614.5
1689602700,1.12257,1.1226,1.12217,1.12222,450,614.8
1689603000,1.12222,1.12265,1.12201,1.12248,378,591.45
1689603300,1.12248,1.12272,1.12216,1.12217,437,586.25
1689603600,1.12217,1.12246,1.12197,1.12234,403,573.75
1689603900,1.12234,1.12258,1.12192,1.12207,345,564.4
1689604200,1.12207,1.12224,1.1218,1.12187,394,549.9
1689604500,1.12187,1.1225,1.12178,1.12243,362,524.85
1689604800,1.12243,1.12305,1.12243,1.123,348,509.1
1689605100,1.123,1.12325,1.12288,1.12302,309,494.1
1689605400,1.12302,1.12323,1.12277,1.12318,508,492.9
1689605700,1.12318,1.12335,1.12311,1.12318,427,494.15
1689606000,1.12318,1.12328,1.12288,1.12294,403,492.85
1689606300,1.12294,1.12295,1.12257,1.12264,382,486.95
1689606600,1.12264,1.12307,1.12254,1.12307,365,456.4
1689606900,1.12307,1.12324,1.12294,1.12323,286,432.2
1689607200,1.12323,1.12338,1.12308,1.12334,226,409.1
1689607500,1.12334,1.1235,1.12328,1.12344,317,392.15
1689607800,1.12344,1.1238,1.12344,1.12373,352,387
1689608100,1.12373,1.12378,1.1235,1.12359,312,376.95
1689608400,1.12359,1.12371,1.12328,1.12335,341,367.25
1689608700,1.12335,1.12347,1.12314,1.1234,299,359.7
1689609000,1.1234,1.12361,1.12329,1.12342,220,351.8
1689609300,1.12342,1.12356,1.12329,1.12354,216,340.75
1689609600,1.12354,1.12368,1.12348,1.12365,273,334.25
1689609900,1.12365,1.12384,1.12351,1.12374,332,333.6
1689610200,1.12374,1.12374,1.12331,1.1235,170,322.4
1689610500,1.1235,1.12352,1.12333,1.12342,204,314.5
1689610800,1.12342,1.12344,1.12329,1.12332,291,311.65
1689611100,1.12332,1.12348,1.12328,1.12339,285,310.45
1689611400,1.12339,1.12348,1.12325,1.12344,267,298.4
1689611700,1.12344,1.12345,1.12312,1.12322,152,284.65
1689612000,1.12322,1.12332,1.12302,1.12322,166,272.8
1689612300,1.12322,1.12334,1.12322,1.12332,213,264.35
1689612600,1.12332,1.12332,1.1232,1.12331,196,255.9
1689612900,1.12331,1.12343,1.12324,1.1233,283,255.75
1689613200,1.1233,1.1234,1.12322,1.12338,300,259.45
1689613500,1.12338,1.12345,1.1233,1.12342,208,254
1689613800,1.12342,1.12356,1.12342,1.12348,188,245.8
1689614100,1.12348,1.12358,1.12343,1.12358,212,240.8
1689614400,1.12358,1.1236,1.1234,1.12346,290,238.25
1689614700,1.12346,1.12348,1.12337,1.12343,233,234.95
1689615000,1.12343,1.12344,1.12328,1.12334,145,231.2
1689615300,1.12334,1.12358,1.12332,1.12356,219,231.35
1689615600,1.12356,1.1242,1.12356,1.1242,330,234.2
1689615900,1.1242,1.12445,1.12414,1.12434,268,231
1689616200,1.12434,1.12436,1.12393,1.12394,210,233
1689616500,1.12394,1.12416,1.12378,1.12405,203,232.95
1689616800,1.12405,1.12424,1.124,1.12418,263,231.55
1689617100,1.12418,1.12427,1.1241,1.12421,301,232.35
1689617400,1.12421,1.12422,1.1241,1.12412,148,226.4
1689617700,1.12412,1.12416,1.12396,1.12405,162,226.9
1689618000,1.12405,1.12412,1.12404,1.12406,226,229.9
1689618300,1.12406,1.1241,1.12393,1.124,210,229.75
1689618600,1.124,1.12412,1.12396,1.12405,207,230.3
1689618900,1.12405,1.12412,1.12396,1.12412,268,229.55
1689619200,1.12412,1.12428,1.12407,1.12426,192,224.15
1689619500,1.12426,1.12428,1.12404,1.1241,243,225.9
1689619800,1.1241,1.12438,1.1241,1.12436,165,224.75
1689620100,1.12436,1.12442,1.1242,1.12433,276,227.95
1689620400,1.12433,1.12456,1.12427,1.12456,227,224.8
1689620700,1.12456,1.12462,1.12444,1.12456,109,218.6
1689621000,1.12456,1.12458,1.1244,1.12446,103,216.5
1689621300,1.12446,1.12462,1.12444,1.12451,168,213.95
1689621600,1.12451,1.12461,1.12447,1.12454,231,209
1689621900,1.12454,1.12457,1.12447,1.12452,179,204.55
1689622200,1.12452,1.12454,1.1244,1.12441,215,204.8
1689622500,1.12441,1.12446,1.12434,1.1244,135,201.4
1689622800,1.1244,1.12446,1.12439,1.12443,156,196.05
1689623100,1.12443,1.12443,1.12432,1.12432,127,187.35
1689623400,1.12432,1.12436,1.12422,1.12434,191,189.5
1689623700,1.12434,1.1244,1.12415,1.12438,242,193.5
1689624000,1.12438,1.1244,1.12378,1.12398,351,199.75
1689624300,1.12398,1.12398,1.12373,1.12378,137,196.1
1689624600,1.12378,1.12378,1.12368,1.12376,245,198
1689624900,1.12376,1.12376,1.12367,1.12369,132,191.2
1689625200,1.12369,1.12378,1.12368,1.12376,116,187.4
1689625500,1.12376,1.1239,1.12376,1.12387,133,181.9
1689625800,1.12387,1.12396,1.12384,1.12394,80,177.65
1689626100,1.12394,1.12398,1.1239,1.12393,68,167.25
1689626400,1.12393,1.12408,1.12389,1.12408,67,159.25
1689626700,1.12408,1.1241,1.12402,1.12405,85,158.05
1689627000,1.12405,1.12411,1.12404,1.12407,71,156.45
1689627300,1.12407,1.12409,1.12392,1.12398,81,152.1
1689627600,1.12398,1.12398,1.12336,1.12366,3,140.7
1689627900,1.12366,1.12388,1.12366,1.12388,28,133.15
1689628200,1.12388,1.12394,1.12388,1.12394,12,123
1689628500,1.12394,1.12401,1.12393,1.12397,21,117.3
1689628800,1.12397,1.12398,1.12381,1.12381,20,110.5
1689629100,1.12381,1.12381,1.12364,1.12376,25,105.4
1689629400,1.12376,1.12383,1.12372,1.12383,53,98.5
1689629700,1.12383,1.1239,1.12376,1.12386,32,88
1689630000,1.12386,1.12386,1.12376,1.12382,35,72.2
1689630300,1.12382,1.12385,1.12372,1.1238,35,67.1
1689630600,1.1238,1.12384,1.12364,1.12384,48,57.25
1689630900,1.12384,1.12392,1.12372,1.12374,115,56.4
1689631200,1.12374,1.1239,1.1237,1.1239,102,55.7
1689631500,1.1239,1.12396,1.12385,1.12385,27,50.4
1689631800,1.12385,1.12402,1.12385,1.12391,122,52.5
1689632100,1.12391,1.12396,1.12382,1.12386,79,53.05
1689632400,1.12386,1.12391,1.12382,1.1239,101,54.75
1689632700,1.1239,1.1239,1.12384,1.12386,61,53.55
1689633000,1.12386,1.124,1.12382,1.124,106,55.3
1689633300,1.124,1.124,1.12394,1.12397,64,54.45
1689633600,1.12397,1.12402,1.12392,1.12394,80,58.3
1689633900,1.12394,1.12394,1.12392,1.12392,3,57.05
1689634200,1.12392,1.12392,1.1239,1.1239,18,57.35
1689634500,1.1239,1.12396,1.1239,1.12396,38,58.2
1689634800,1.12396,1.12397,1.12386,1.12394,108,62.6
1689635100,1.12394,1.12398,1.12392,1.12394,117,67.2
1689635400,1.12394,1.12403,1.12394,1.12399,118,70.45
1689635700,1.12399,1.124,1.12392,1.124,94,73.55
1689636000,1.124,1.124,1.12387,1.1239,135,78.55
1689636300,1.1239,1.12392,1.12386,1.12387,107,82.15
1689636600,1.12387,1.12394,1.12382,1.12393,82,83.85
1689636900,1.12393,1.12394,1.12387,1.12393,61,81.15
1689637200,1.12393,1.12396,1.1239,1.12392,48,78.45
1689637500,1.12392,1.12394,1.12382,1.12391,73,80.75
1689637800,1.12391,1.12396,1.12386,1.12394,154,82.35
1689638100,1.12394,1.12394,1.12371,1.12374,121,84.45
1689638400,1.12374,1.12376,1.12346,1.12358,331,95.95
1689638700,1.12358,1.12366,1.12347,1.12349,178,101.8
1689639000,1.12349,1.12368,1.12346,1.12368,165,104.75
1689639300,1.12368,1.12394,1.12352,1.12392,121,107.6
1689639600,1.12392,1.12412,1.12391,1.12411,189,113.05
1689639900,1.12411,1.12412,1.12399,1.12401,195,122.65
1689640200,1.12401,1.12448,1.12399,1.1244,201,131.8
1689640500,1.1244,1.12454,1.12435,1.12446,286,144.2
1689640800,1.12446,1.1246,1.12441,1.12446,261,151.85
1689641100,1.12446,1.12466,1.12444,1.12454,169,154.45
1689641400,1.12454,1.12462,1.12437,1.12445,277,162.4
1689641700,1.12445,1.12446,1.12416,1.12418,295,172.45
1689642000,1.12418,1.12426,1.1239,1.12399,360,183.7
1689642300,1.12399,1.1241,1.12387,1.12392,335,195.1
1689642600,1.12392,1.12426,1.1239,1.12422,388,210.4
1689642900,1.12422,1.12467,1.12422,1.12448,311,222.9
1689643200,1.12448,1.1247,1.12441,1.12461,395,240.25
1689643500,1.12461,1.12561,1.12461,1.12546,482,260.7
1689643800,1.12546,1.12548,1.12498,1.1253,514,278.7
1689644100,1.1253,1.1253,1.12436,1.12442,489,297.1
1689644400,1.12442,1.12456,1.12411,1.12434,491,305.1
1689644700,1.12434,1.12456,1.12424,1.12434,388,315.6
1689645000,1.12434,1.12454,1.12425,1.12445,377,326.2
1689645300,1.12445,1.12462,1.12437,1.12456,349,337.6
1689645600,1.12456,1.12486,1.12448,1.1245,387,347.5
1689645900,1.1245,1.12478,1.12436,1.12476,337,354.6
1689646200,1.12476,1.1249,1.1247,1.12478,320,360.55
1689646500,1.12478,1.12488,1.12462,1.12476,377,365.1
1689646800,1.12476,1.1248,1.12458,1.12476,256,364.85
1689647100,1.12476,1.12476,1.12441,1.12442,285,370.65
1689647400,1.12442,1.12454,1.12436,1.12442,311,372.35
1689647700,1.12442,1.12446,1.12436,1.12444,273,371.25
1689648000,1.12444,1.12464,1.12442,1.12464,322,369.35
1689648300,1.12464,1.12476,1.12453,1.12468,224,363.8
1689648600,1.12468,1.1248,1.12458,1.12461,194,354.1
1689648900,1.12461,1.12484,1.12461,1.12478,273,352.2
1689649200,1.12478,1.12486,1.12468,1.12477,271,346
1689649500,1.12477,1.12486,1.12461,1.12466,359,339.85
1689649800,1.12466,1.12468,1.12445,1.12464,378,333.05
1689650100,1.12464,1.12489,1.12464,1.1248,221,319.65
1689650400,1.1248,1.1251,1.12474,1.12508,243,307.25
1689650700,1.12508,1.1253,1.12504,1.1253,243,300
1689651000,1.1253,1.12546,1.12528,1.12544,250,293.65
1689651300,1.12544,1.12544,1.12516,1.12525,142,283.3
1689651600,1.12525,1.12542,1.12525,1.1254,145,271.2
1689651900,1.1254,1.1255,1.12534,1.12548,148,261.75
1689652200,1.12548,1.1255,1.12532,1.12538,215,256.5
1689652500,1.12538,1.1255,1.12538,1.1254,151,245.2
1689652800,1.1254,1.1256,1.12536,1.12558,292,247
1689653100,1.12558,1.12564,1.12538,1.12538,182,241.85
1689653400,1.12538,1.1255,1.12538,1.12546,172,234.9
1689653700,1.12546,1.12552,1.12534,1.12538,171,229.8
1689654000,1.12538,1.12549,1.12534,1.12545,240,225.7
1689654300,1.12545,1.12559,1.12543,1.12548,284,228.7
1689654600,1.12548,1.1256,1.12546,1.12548,244,231.2
1689654900,1.12548,1.1255,1.12532,1.12534,203,227.7
1689655200,1.12534,1.1254,1.12526,1.12532,221,225.2
1689655500,1.12532,1.12533,1.12518,1.12522,244,219.45
1689655800,1.12522,1.12526,1.12509,1.12513,262,213.65
1689656100,1.12513,1.12519,1.12505,1.12518,255,215.35
1689656400,1.12518,1.12531,1.1251,1.12526,216,214
1689656700,1.12526,1.12553,1.12526,1.12542,134,208.55
1689657000,1.12542,1.12582,1.1254,1.12579,163,204.2
1689657300,1.12579,1.12604,1.12576,1.12577,210,207.6
1689657600,1.12577,1.12602,1.12577,1.12594,272,213.95
1689657900,1.12594,1.12594,1.12576,1.12582,198,216.45
1689658200,1.12582,1.12602,1.12582,1.12587,231,217.25
1689658500,1.12587,1.12604,1.12576,1.12577,136,216.5
1689658800,1.12577,1.12598,1.12576,1.12597,177,210.75
1689659100,1.12597,1.12641,1.1259,1.12606,288,216.05
1689659400,1.12606,1.12607,1.12544,1.12548,289,221.9
1689659700,1.12548,1.12552,1.12494,1.125,382,232.45
1689660000,1.125,1.12513,1.1248,1.12486,322,236.55
1689660300,1.12486,1.12518,1.12482,1.12484,319,238.3
1689660600,1.12484,1.125,1.1247,1.12473,326,242.4
1689660900,1.12473,1.12475,1.12406,1.12423,654,264.95
1689661200,1.12423,1.12507,1.1242,1.12504,734,290.6
1689661500,1.12504,1.12512,1.12462,1.12478,421,299.45
1689661800,1.12478,1.12498,1.12473,1.1249,328,302.75
1689662100,1.1249,1.12532,1.12478,1.12528,314,305.7
1689662400,1.12528,1.1253,1.12507,1.1252,285,309.15
1689662700,1.1252,1.12568,1.12513,1.12566,263,315.6
1689663000,1.12566,1.12568,1.12538,1.1255,296,322.25
1689663300,1.1255,1.12574,1.12533,1.12562,413,332.4
1689663600,1.12562,1.12626,1.12532,1.12613,598,348.7
1689663900,1.12613,1.127,1.12608,1.12664,665,372.05
1689664200,1.12664,1.12721,1.12657,1.12718,466,383.8
1689664500,1.12718,1.12723,1.12644,1.1268,515,402.75
1689664800,1.1268,1.12721,1.12675,1.12708,431,415.45
1689665100,1.12708,1.12712,1.12662,1.12681,471,424.6
1689665400,1.12681,1.12756,1.12672,1.12755,508,435.55
1689665700,1.12755,1.12757,1.1263,1.12635,562,444.55
1689666000,1.12635,1.12644,1.12597,1.12634,550,455.95
1689666300,1.12634,1.12661,1.12612,1.12622,596,469.8
1689666600,1.12622,1.12622,1.12432,1.1248,1341,520.55
1689666900,1.1248,1.12586,1.12468,1.12538,948,535.25
1689667200,1.12538,1.12542,1.12464,1.125,773,537.2
1689667500,1.125,1.12514,1.12462,1.1248,586,545.45
1689667800,1.1248,1.12494,1.12464,1.12476,413,549.7
1689668100,1.12476,1.12561,1.12455,1.1253,359,551.95
1689668400,1.1253,1.12545,1.12488,1.12492,428,559.1
1689668700,1.12492,1.125,1.12465,1.1248,395,565.7
1689669000,1.1248,1.12482,1.12348,1.12382,632,582.5
1689669300,1.12382,1.1241,1.12356,1.12382,476,585.65
1689669600,1.12382,1.12396,1.12362,1.12396,381,574.8
1689669900,1.12396,1.12412,1.12368,1.12378,399,561.5
1689670200,1.12378,1.12378,1.1228,1.12316,472,561.8
1689670500,1.12316,1.12377,1.12316,1.12374,324,552.25
1689670800,1.12374,1.12444,1.12373,1.12428,531,557.25
1689671100,1.12428,1.12436,1.12405,1.12425,297,548.55
1689671400,1.12425,1.12436,1.1241,1.12414,298,538.05
1689671700,1.12414,1.12432,1.12402,1.12406,299,524.9
1689672000,1.12406,1.12425,1.1239,1.12412,430,518.9
1689672300,1.12412,1.12446,1.12372,1.12444,381,508.15
1689672600,1.12444,1.12469,1.12426,1.12426,323,457.25
1689672900,1.12426,1.12426,1.12368,1.12393,370,428.35
1689673200,1.12393,1.1242,1.12386,1.124,335,406.45
1689673500,1.124,1.12462,1.12394,1.12458,276,390.95
1689673800,1.12458,1.1246,1.12424,1.12456,356,388.1
1689674100,1.12456,1.12496,1.12454,1.1249,347,387.5
1689674400,1.1249,1.12514,1.12478,1.12489,344,383.3
1689674700,1.12489,1.12508,1.12484,1.12487,366,381.85
1689675000,1.12487,1.12494,1.12474,1.12484,290,364.75
1689675300,1.12484,1.12494,1.12474,1.12485,235,352.7
1689675600,1.12485,1.12493,1.1247,1.12478,196,343.45
1689675900,1.12478,1.12511,1.12477,1.12506,267,336.85
1689676200,1.12506,1.1253,1.12498,1.12529,337,330.1
1689676500,1.12529,1.12539,1.12493,1.12536,280,327.9
1689676800,1.12536,1.12601,1.12535,1.12568,579,330.3
1689677100,1.12568,1.12581,1.12532,1.12539,380,334.45
1689677400,1.12539,1.12551,1.12512,1.12527,354,337.25
1689677700,1.12527,1.12587,1.12526,1.12576,346,339.6
1689678000,1.12576,1.1258,1.12512,1.12513,368,336.5
1689678300,1.12513,1.12518,1.12472,1.12474,299,332.4
1689678600,1.12474,1.12492,1.12468,1.1249,316,332.05
1689678900,1.1249,1.12556,1.12484,1.12542,588,342.95
1689679200,1.12542,1.12561,1.12505,1.12508,436,348
1689679500,1.12508,1.12522,1.1248,1.12514,406,354.5
1689679800,1.12514,1.1252,1.12467,1.1248,445,358.95
1689680100,1.1248,1.12496,1.12461,1.12466,265,354.85
1689680400,1.12466,1.12485,1.12417,1.12428,453,360.3
1689680700,1.12428,1.1246,1.12424,1.12453,390,361.5
1689681000,1.12453,1.12518,1.12453,1.12515,271,360.55
1689681300,1.12515,1.12556,1.12492,1.12535,444,371
1689681600,1.12535,1.12578,1.12534,1.12572,539,388.15
1689681900,1.12572,1.12576,1.12543,1.12548,465,398.05
1689682200,1.12548,1.12553,1.12467,1.12478,481,405.25
1689682500,1.12478,1.125,1.12452,1.12494,448,413.65
1689682800,1.12494,1.12515,1.12467,1.12515,458,407.6
1689683100,1.12515,1.12525,1.12468,1.12483,479,412.55
1689683400,1.12483,1.12702,1.12276,1.12296,2608,525.25
1689683700,1.12296,1.12424,1.12267,1.12318,1594,587.65
1689684000,1.12318,1.12328,1.12231,1.12264,1193,628.9
