Date,Open,High,Low,Close,Volume,Volume MA
1487948400,1.057185,1.059,1.05667,1.05667,4950,2484.05
1487952000,1.05667,1.0584,1.05661,1.05799,4229,2633.6
1487955600,1.05799,1.0597,1.05656,1.05686,3478,2772.2
1487959200,1.05686,1.05776,1.05686,1.05708,1924,2844.95
1487962800,1.05708,1.05716,1.05572,1.056455,2170,2928.3
1487966400,1.056455,1.05681,1.05576,1.05618,2014,2947.7
1487970000,1.05618,1.05624,1.05568,1.056095,617,2899.2
1488146400,1.056095,1.05648,1.05598,1.05605,219,2851.2
1488150000,1.05605,1.05649,1.0552,1.055225,2511,2931.05
1488153600,1.055225,1.05676,1.05518,1.056505,1995,2982.4
1488157200,1.056505,1.05752,1.05624,1.05717,2145,3036.55
1488160800,1.05717,1.05746,1.05654,1.056535,973,2995.35
1488164400,1.056535,1.05674,1.05616,1.056175,891,2872.25
1488168000,1.056175,1.05709,1.056175,1.05664,1222,2696.7
1488171600,1.05664,1.05691,1.05631,1.05679,1314,2573
1488175200,1.05679,1.057,1.05638,1.056845,1209,2512.7
1488178800,1.056845,1.05824,1.05646,1.058175,2890,2488.85
1488182400,1.058175,1.05876,1.0567,1.05789,3778,2486.75
1488186000,1.05789,1.05878,1.05768,1.058625,3037,2449.2
1488189600,1.058625,1.05916,1.05789,1.058245,2558,2206.2
1488193200,1.058245,1.0587,1.0578,1.05832,1922,2054.8
1488196800,1.05832,1.0587,1.05806,1.05808,1649,1925.8
1488200400,1.05808,1.06015,1.05808,1.05988,3416,1922.7
1488204000,1.05988,1.0608,1.05933,1.05981,3942,2023.6
1488207600,1.05981,1.06144,1.0588,1.06134,8133,2321.75
1488211200,1.06134,1.0631,1.06116,1.062525,5142,2478.15
1488214800,1.062525,1.062925,1.06034,1.060435,2951,2594.85
1488218400,1.060435,1.06071,1.0589,1.05917,3011,2734.45
1488222000,1.05917,1.05956,1.05808,1.05886,1915,2704.65
1488225600,1.05886,1.05918,1.05842,1.05902,1422,2676
1488229200,1.05902,1.05908,1.05848,1.058665,724,2604.95
1488232800,1.058665,1.05918,1.05842,1.0587,865,2599.55
1488236400,1.0587,1.058745,1.05808,1.058415,767,2593.35
1488240000,1.058415,1.05857,1.05679,1.05794,3926,2728.55
1488243600,1.05794,1.05862,1.05776,1.05837,2160,2770.85
1488247200,1.05837,1.05865,1.05828,1.05854,1653,2793.05
1488250800,1.05854,1.05907,1.05816,1.05859,2107,2753.9
1488254400,1.05859,1.05922,1.05855,1.058865,1556,2642.8
1488258000,1.058865,1.05958,1.05868,1.05947,1950,2588.45
1488261600,1.05947,1.06038,1.05938,1.059775,3500,2635.55
1488265200,1.059775,1.06015,1.05844,1.0595,6055,2842.2
1488268800,1.0595,1.0595,1.05764,1.05845,6627,3091.1
1488272400,1.05845,1.05942,1.05802,1.05891,4728,3156.7
1488276000,1.05891,1.06048,1.05848,1.059565,5412,3230.2
1488279600,1.059565,1.06078,1.05941,1.060255,4971,3072.1
1488283200,1.060255,1.0606,1.05836,1.058425,5424,3086.2
1488286800,1.058425,1.06076,1.05842,1.05954,8275,3352.4
1488290400,1.05954,1.06068,1.05916,1.0606,6151,3509.4
1488294000,1.0606,1.063,1.06,1.062555,13174,4072.35
1488297600,1.062555,1.06302,1.06116,1.06174,9616,4482.05
1488301200,1.06174,1.06252,1.06047,1.060735,5506,4721.15
1488304800,1.060735,1.061065,1.05977,1.060165,4224,4889.1
1488308400,1.060165,1.06052,1.05911,1.05923,4438,5072.65
1488312000,1.05923,1.05982,1.05866,1.05948,4821,5117.4
1488315600,1.05948,1.05948,1.05708,1.057645,3894,5204.1
1488319200,1.057645,1.05782,1.05699,1.05731,858,5164.35
1488322800,1.05731,1.05754,1.05668,1.056925,1702,5144.1
1488326400,1.056925,1.05694,1.05602,1.05628,3422,5237.4
1488330000,1.05628,1.05745,1.05551,1.057225,5239,5401.85
1488333600,1.057225,1.05897,1.05611,1.05792,10979,5775.8
1488337200,1.05792,1.05792,1.05544,1.05592,6020,5774.05
1488340800,1.05592,1.056,1.0551,1.055275,2928,5589.1
1488344400,1.055275,1.05568,1.05517,1.055575,1942,5449.8
1488348000,1.055575,1.05604,1.05536,1.055805,3002,5329.3
1488351600,1.055805,1.055805,1.05376,1.054015,9389,5550.2
1488355200,1.054015,1.05464,1.05256,1.05455,9398,5748.9
1488358800,1.05455,1.05474,1.05344,1.05398,7415,5705.9
1488362400,1.05398,1.05456,1.0534,1.05453,5875,5692.1
1488366000,1.05453,1.05461,1.05264,1.053565,8651,5465.95
1488369600,1.053565,1.05364,1.05238,1.052675,6425,5306.4
1488373200,1.052675,1.05336,1.05142,1.052545,11930,5627.6
1488376800,1.052545,1.05374,1.05203,1.053345,8453,5839.05
1488380400,1.053345,1.05599,1.05252,1.05555,13470,6290.65
1488384000,1.05555,1.057,1.05496,1.056375,8179,6458.55
1488387600,1.056375,1.05717,1.05622,1.05635,4892,6508.45
1488391200,1.05635,1.05712,1.05612,1.056665,3492,6640.15
1488394800,1.056665,1.05682,1.0543,1.05442,3862,6748.15
1488398400,1.05442,1.05549,1.05428,1.054605,3340,6744.05
1488402000,1.054605,1.05478,1.05418,1.05466,1185,6541.35
1488405600,1.05466,1.05516,1.05457,1.0551,770,6030.9
1488409200,1.0551,1.0551,1.05348,1.053605,1810,5820.4
1488412800,1.053605,1.05431,1.05296,1.054245,3107,5829.35
1488416400,1.054245,1.05448,1.05333,1.05346,3093,5886.9
1488420000,1.05346,1.05346,1.05284,1.05303,1667,5820.15
1488423600,1.05303,1.05348,1.053,1.053205,1538,5427.6
1488427200,1.053205,1.0535,1.05296,1.053265,2817,5098.55
1488430800,1.053265,1.05336,1.05306,1.0531,1565,4806.05
1488434400,1.0531,1.05366,1.05263,1.05263,2546,4639.6
1488438000,1.05263,1.0541,1.05221,1.05397,6228,4518.45
1488441600,1.05397,1.05458,1.05312,1.054215,7032,4548.8
1488445200,1.054215,1.05438,1.05238,1.05265,6141,4259.35
1488448800,1.05265,1.05332,1.05228,1.052765,5437,4108.55
1488452400,1.052765,1.05312,1.05206,1.052255,4708,3670.45
1488456000,1.052255,1.05228,1.05082,1.05195,6522,3587.6
1488459600,1.05195,1.05206,1.05086,1.051405,7446,3715.3
1488463200,1.051405,1.05142,1.04992,1.050515,9151,3998.25
1488466800,1.050515,1.05284,1.05048,1.05248,10211,4315.7
1488470400,1.05248,1.05282,1.05132,1.051395,6383,4467.85
1488474000,1.051395,1.05174,1.05051,1.05064,4206,4618.9
1488477600,1.05064,1.05118,1.0501,1.05053,3782,4769.5
1488481200,1.05053,1.05059,1.0495,1.050155,3717,4864.85
1488484800,1.050155,1.05088,1.05,1.0507,3164,4867.7
1488488400,1.0507,1.05091,1.05051,1.050625,976,4761.85
1488492000,1.050625,1.05096,1.0502,1.050685,1124,4734.7
1488495600,1.050685,1.05081,1.05035,1.050695,989,4707.25
1488499200,1.050695,1.05169,1.05024,1.05154,2201,4676.45
1488502800,1.05154,1.05184,1.0512,1.05184,2454,4720.9
1488506400,1.05184,1.05234,1.05126,1.052215,2895,4738.35
1488510000,1.052215,1.05232,1.05174,1.052095,1995,4526.7
1488513600,1.052095,1.05229,1.05174,1.051995,1459,4248.05
1488517200,1.051995,1.05208,1.05132,1.051775,2028,4042.4
1488520800,1.051775,1.05272,1.05158,1.052655,3512,3946.15
1488524400,1.052655,1.0527,1.05176,1.0521,4960,3958.75
1488528000,1.0521,1.05218,1.05108,1.051915,6613,3963.3
1488531600,1.051915,1.05283,1.05158,1.05168,5132,3847.6
1488535200,1.05168,1.0541,1.05157,1.05359,6394,3709.75
1488538800,1.05359,1.05468,1.05346,1.053895,5233,3460.85
1488542400,1.053895,1.05649,1.05374,1.055725,7040,3493.7
1488546000,1.055725,1.05734,1.05544,1.056865,8501,3708.45
1488549600,1.056865,1.05703,1.05558,1.05594,6413,3840
1488553200,1.05594,1.05692,1.05466,1.05625,10610,4184.65
1488556800,1.05625,1.05628,1.05444,1.05521,6285,4340.7
1488560400,1.05521,1.05641,1.0548,1.05619,5408,4562.3
1488564000,1.05619,1.05828,1.05432,1.058275,18116,5411.9
1488567600,1.058275,1.0609,1.05806,1.05984,8967,5810.8
1488571200,1.05984,1.06177,1.0597,1.06163,4625,5932
1488574800,1.06163,1.06248,1.06122,1.062205,2265,5922.55
1488751200,1.062205,1.062205,1.06004,1.06103,2295,5892.55
1488754800,1.06103,1.06217,1.06101,1.06209,2241,5904.85
1488758400,1.06209,1.06212,1.06049,1.06124,3899,6026.85
1488762000,1.06124,1.06136,1.06059,1.060745,2825,6066.7
1488765600,1.060745,1.0613,1.06061,1.060735,1608,5971.5
1488769200,1.060735,1.06116,1.06036,1.06055,1500,5798.5
1488772800,1.06055,1.060685,1.06008,1.060075,1627,5549.2
1488776400,1.060075,1.06054,1.06004,1.06042,1331,5359.15
1488780000,1.06042,1.06048,1.0592,1.05994,2665,5172.7
1488783600,1.05994,1.06066,1.059655,1.059885,5336,5177.85
1488787200,1.059885,1.06402,1.05966,1.06253,9949,5323.3
1488790800,1.06253,1.06357,1.05906,1.060195,10520,5424.25
1488794400,1.060195,1.06032,1.0585,1.059115,5678,5387.5
1488798000,1.059115,1.05946,1.05801,1.05804,4211,5067.55
1488801600,1.05804,1.0591,1.05767,1.05882,4023,4954.45
1488805200,1.05882,1.06056,1.05866,1.05975,5113,4939.7
1488808800,1.05975,1.0605,1.05924,1.059855,5830,4325.4
1488812400,1.059855,1.06082,1.05944,1.059815,8550,4304.55
1488816000,1.059815,1.05992,1.0581,1.05848,6272,4386.9
1488819600,1.05848,1.05885,1.05769,1.057765,3114,4429.35
1488823200,1.057765,1.05836,1.05748,1.05827,2702,4449.7
1488826800,1.05827,1.05886,1.05824,1.05872,2064,4440.85
1488830400,1.05872,1.05905,1.05806,1.058265,2270,4359.4
1488834000,1.058265,1.05865,1.05814,1.058185,1036,4269.95
1488837600,1.058185,1.05838,1.05771,1.058185,804,4229.75
1488841200,1.058185,1.058185,1.05761,1.05793,859,4197.7
1488844800,1.05793,1.05828,1.0573,1.057495,2447,4238.7
1488848400,1.057495,1.05836,1.05732,1.058245,1886,4266.45
1488852000,1.058245,1.0587,1.0582,1.05858,1595,4212.95
1488855600,1.05858,1.05934,1.05838,1.058935,2307,4061.5
1488859200,1.058935,1.05926,1.05815,1.058155,2452,3686.65
1488862800,1.058155,1.05874,1.05801,1.05854,1694,3245.35
1488866400,1.05854,1.05903,1.05832,1.058535,2235,3073.2
1488870000,1.058535,1.05994,1.05822,1.0597,4668,3096.05
1488873600,1.0597,1.06028,1.05841,1.05849,5691,3179.45
1488877200,1.05849,1.05879,1.05632,1.056345,5525,3200.05
1488880800,1.056345,1.05772,1.05584,1.057565,5321,3174.6
1488884400,1.057565,1.05793,1.05714,1.057455,3363,2915.25
1488888000,1.057455,1.05762,1.05672,1.05692,3332,2768.25
1488891600,1.05692,1.05802,1.05634,1.05692,6620,2943.55
1488895200,1.05692,1.05728,1.05609,1.056325,6403,3128.6
1488898800,1.056325,1.05809,1.05609,1.057965,6128,3331.8
1488902400,1.057965,1.0583,1.05709,1.058085,4970,3466.8
1488906000,1.058085,1.05887,1.05734,1.057495,4011,3615.55
1488909600,1.057495,1.05761,1.05666,1.0567,2964,3723.55
1488913200,1.0567,1.05696,1.05652,1.056725,2017,3781.45
1488916800,1.056725,1.05732,1.05656,1.056995,1974,3757.8
1488920400,1.056995,1.05703,1.05658,1.056615,910,3709
1488924000,1.056615,1.05706,1.05637,1.056695,1108,3684.65
1488927600,1.056695,1.057,1.05637,1.05694,773,3607.95
1488931200,1.05694,1.05736,1.05675,1.057105,2061,3588.4
1488934800,1.057105,1.05741,1.05666,1.05678,2142,3610.8
1488938400,1.05678,1.05694,1.05632,1.056865,1448,3571.45
1488942000,1.056865,1.05689,1.05642,1.05663,1976,3436.85
1488945600,1.05663,1.05684,1.05598,1.05614,2001,3252.35
1488949200,1.05614,1.0564,1.05584,1.05633,1580,3055.1
1488952800,1.05633,1.05696,1.05628,1.05658,1722,2875.15
1488956400,1.05658,1.05728,1.0556,1.05603,5563,2985.15
1488960000,1.05603,1.05641,1.0551,1.055615,6223,3129.7
1488963600,1.055615,1.0558,1.05474,1.055585,5281,3062.75
1488967200,1.055585,1.05624,1.05518,1.055705,3624,2923.8
1488970800,1.055705,1.05623,1.0554,1.056065,3447,2789.75
1488974400,1.056065,1.05624,1.05489,1.05581,4600,2771.25
1488978000,1.05581,1.05587,1.05349,1.0554,11827,3162.05
1488981600,1.0554,1.05626,1.05503,1.0554,7735,3400.6
1488985200,1.0554,1.05613,1.05528,1.05565,7311,3665.3
1488988800,1.05565,1.05579,1.05436,1.054655,6111,3872.15
1488992400,1.054655,1.05486,1.0536,1.05364,4147,4034
1488996000,1.05364,1.05506,1.05362,1.05487,5101,4233.65
1488999600,1.05487,1.05516,1.05429,1.054885,3803,4385.15
1489003200,1.054885,1.05498,1.054155,1.0544,2821,4423.15
1489006800,1.0544,1.05445,1.05388,1.05409,1151,4373.6
1489010400,1.05409,1.05434,1.05383,1.054075,718,4337.1
1489014000,1.054075,1.05475,1.05392,1.05449,845,4280.55
1489017600,1.05449,1.0545,1.05367,1.053785,1931,4277.05
1489021200,1.053785,1.05442,1.05368,1.05428,2442,4320.15
1489024800,1.05428,1.05428,1.05372,1.053775,2330,4350.55
1489028400,1.053775,1.05387,1.053,1.053055,1856,4165.2
1489032000,1.053055,1.05327,1.05289,1.05311,2000,3954.05
1489035600,1.05311,1.05327,1.0528,1.053265,1443,3762.15
1489039200,1.053265,1.05436,1.05308,1.053685,3081,3735
1489042800,1.053685,1.0543,1.0525,1.05347,7557,3940.5
1489046400,1.05347,1.05628,1.05333,1.05568,8860,4153.5
1489050000,1.05568,1.05698,1.0548,1.055855,7449,3934.6
1489053600,1.055855,1.05642,1.05546,1.055745,5337,3814.7
1489057200,1.055745,1.05656,1.05531,1.05615,4953,3696.8
1489060800,1.05615,1.05662,1.05454,1.055795,8485,3815.5
1489064400,1.055795,1.0593,1.05421,1.05846,22043,4710.3
1489068000,1.05846,1.06155,1.05796,1.05935,20734,5491.95
1489071600,1.05935,1.0594,1.0576,1.058095,12510,5927.3
1489075200,1.058095,1.05862,1.05665,1.058515,9165,6244.5
1489078800,1.058515,1.05877,1.0579,1.057985,4109,6392.4
1489082400,1.057985,1.05966,1.05781,1.059085,5331,6623.05
1489086000,1.059085,1.05946,1.05836,1.059195,4301,6795.85
1489089600,1.059195,1.05953,1.05822,1.058235,3298,6864.2
1489093200,1.058235,1.05853,1.05726,1.05773,1791,6831.65
1489096800,1.05773,1.05828,1.05733,1.057485,1161,6773.2
1489100400,1.057485,1.05798,1.05726,1.05797,1052,6733
1489104000,1.05797,1.05926,1.05784,1.058835,3263,6796.15
1489107600,1.058835,1.05892,1.0584,1.058735,2341,6841.05
1489111200,1.058735,1.05958,1.05872,1.059385,1756,6774.8
1489114800,1.059385,1.06007,1.05929,1.059515,1841,6489
1489118400,1.059515,1.05979,1.05933,1.05969,1543,6123.15
1489122000,1.05969,1.06026,1.059535,1.0598,2267,5864.05
1489125600,1.0598,1.0602,1.05902,1.059035,2493,5721.85
1489129200,1.059035,1.05988,1.05882,1.059445,4794,5713.9
1489132800,1.059445,1.06188,1.05929,1.061095,7099,5644.6
1489136400,1.061095,1.06194,1.06068,1.06137,5303,4807.6
1489140000,1.06137,1.0617,1.06091,1.061055,4353,3988.55
1489143600,1.061055,1.06124,1.06041,1.06076,4360,3581.05
1489147200,1.06076,1.06154,1.06025,1.06034,4384,3342
1489150800,1.06034,1.06468,1.05974,1.064605,20098,4141.45
1489154400,1.064605,1.06518,1.06199,1.0634,14441,4596.95
1489158000,1.0634,1.06706,1.06208,1.065715,22100,5486.9
1489161600,1.065715,1.0677,1.06484,1.0667,12066,5925.3
1489165200,1.0667,1.06774,1.06642,1.066945,5962,6133.85
1489168800,1.066945,1.06866,1.06689,1.068035,4742,6312.9
1489172400,1.068035,1.06926,1.06798,1.06917,4145,6467.55
1489176000,1.06917,1.0699,1.06862,1.06864,3648,6486.8
1489179600,1.06864,1.06894,1.0669,1.06736,3115,6525.5
1489352400,1.06736,1.06883,1.06736,1.068655,703,6472.85
1489356000,1.068655,1.06885,1.06784,1.06796,1563,6458.95
1489359600,1.06796,1.06929,1.06788,1.068965,1427,6453.15
1489363200,1.068965,1.06923,1.06822,1.06824,4279,6553.75
1489366800,1.06824,1.06874,1.06806,1.06853,4584,6658.3
1489370400,1.06853,1.06966,1.06833,1.0695,3188,6578
1489374000,1.0695,1.07006,1.06943,1.069695,2907,6368.4
1489377600,1.069695,1.07006,1.06964,1.069885,2415,6224
1489381200,1.069885,1.07069,1.06974,1.0698,3148,6163.75
1489384800,1.0698,1.07132,1.06966,1.07121,5865,6239
1489388400,1.07121,1.07146,1.06936,1.069595,11443,6591.95
1489392000,1.069595,1.06973,1.06714,1.06743,15348,6354.45
1489395600,1.06743,1.06786,1.06646,1.066535,11953,6230.05
1489399200,1.066535,1.06746,1.06634,1.06736,8435,5546.8
1489402800,1.06736,1.06772,1.06673,1.066785,7947,5340.85
1489406400,1.066785,1.06762,1.06592,1.065945,12133,5649.4
1489410000,1.065945,1.06708,1.06562,1.067055,10886,5956.6
1489413600,1.067055,1.0672,1.06556,1.0666,9293,6214
1489417200,1.0666,1.06792,1.06641,1.066905,8711,6467.15
1489420800,1.066905,1.06734,1.06618,1.06629,7100,6666.4
1489424400,1.06629,1.0666,1.06558,1.065905,6463,6954.4
1489428000,1.065905,1.06614,1.06531,1.06597,4432,7097.85
1489431600,1.06597,1.06606,1.06537,1.065375,4404,7246.7
1489435200,1.065375,1.06552,1.0652,1.06533,1061,7085.8
1489438800,1.06533,1.06552,1.06525,1.065445,739,6893.55
1489442400,1.065445,1.06567,1.06516,1.065195,893,6778.8
1489446000,1.065195,1.06532,1.06449,1.0651,4058,6836.35
1489449600,1.0651,1.06586,1.06502,1.06564,3399,6885.55
1489453200,1.06564,1.06592,1.06518,1.065685,3370,6896.65
1489456800,1.065685,1.0658,1.06522,1.065305,2732,6740
1489460400,1.065305,1.06544,1.06502,1.065425,1717,6253.7
1489464000,1.065425,1.06547,1.0651,1.065375,1570,5564.8
1489467600,1.065375,1.06604,1.06536,1.06598,1567,5045.5
1489471200,1.06598,1.06628,1.064,1.064575,5989,4923.2
1489474800,1.064575,1.06523,1.06372,1.06375,9154,4983.55
1489478400,1.06375,1.06482,1.0633,1.06475,11448,4949.3
1489482000,1.06475,1.06499,1.06376,1.063955,7093,4759.65
1489485600,1.063955,1.06446,1.06352,1.063895,6673,4628.65
1489489200,1.063895,1.06396,1.06288,1.06322,7041,4545.15
1489492800,1.06322,1.06378,1.06258,1.062885,10775,4728.9
1489496400,1.062885,1.06362,1.0627,1.06287,9654,4888.45
1489500000,1.06287,1.06434,1.06254,1.06375,13109,5322.3
1489503600,1.06375,1.0647,1.06332,1.064505,9271,5565.65
1489507200,1.064505,1.06469,1.06365,1.063685,6292,5827.2
1489510800,1.063685,1.06371,1.0621,1.06214,6953,6137.9
1489514400,1.06214,1.06215,1.06046,1.061115,6390,6412.75
1489518000,1.061115,1.06138,1.06025,1.060585,5578,6488.75
1489521600,1.060585,1.06078,1.06,1.060465,2008,6419.2
1489525200,1.060465,1.06091,1.06036,1.06084,1114,6306.4
1489528800,1.06084,1.06098,1.06046,1.06089,995,6219.55
1489532400,1.06089,1.06131,1.06087,1.061185,1558,6211.6
1489536000,1.061185,1.06155,1.06108,1.061285,3991,6332.65
1489539600,1.061285,1.0619,1.0612,1.061385,2845,6396.55
1489543200,1.061385,1.06177,1.06128,1.061645,2367,6215.45
1489546800,1.061645,1.0617,1.0612,1.061545,1859,5850.7
1489550400,1.061545,1.06183,1.06134,1.06152,2130,5384.8
1489554000,1.06152,1.06209,1.06134,1.061975,2043,5132.3
1489557600,1.061975,1.06302,1.0617,1.062835,6371,5117.2
1489561200,1.062835,1.06394,1.0626,1.06384,6222,5076.25
1489564800,1.06384,1.06384,1.06267,1.06323,7077,4891.35
1489568400,1.06323,1.06372,1.06224,1.06268,7445,4780.9
1489572000,1.06268,1.06296,1.0618,1.06244,5700,4410.45
1489575600,1.06244,1.06277,1.06204,1.062355,4944,4194.1
1489579200,1.062355,1.06341,1.0619,1.062045,7478,4253.4
1489582800,1.062045,1.06252,1.06072,1.06155,8287,4320.1
1489586400,1.06155,1.06276,1.06124,1.062555,8466,4423.9
1489590000,1.062555,1.06371,1.0625,1.06314,7897,4539.85
1489593600,1.06314,1.06449,1.06268,1.064245,7439,4811.4
1489597200,1.064245,1.06438,1.06252,1.06264,6370,5074.2
1489600800,1.06264,1.0711,1.06223,1.07044,38950,6971.95
1489604400,1.07044,1.07188,1.06856,1.0708,20214,7904.75
1489608000,1.0708,1.07403,1.07054,1.07346,7582,8084.3
1489611600,1.07346,1.073705,1.07219,1.07365,2150,8049.55
1489615200,1.07365,1.07374,1.07287,1.073015,3052,8083.8
1489618800,1.073015,1.07398,1.073015,1.073745,3327,8157.2
1489622400,1.073745,1.07468,1.07334,1.07357,7697,8435.55
1489626000,1.07357,1.07362,1.07232,1.072515,5475,8607.15
1489629600,1.072515,1.07314,1.07222,1.072735,3953,8486.25
1489633200,1.072735,1.07288,1.07193,1.07213,5615,8455.9
1489636800,1.07213,1.07254,1.07208,1.072355,2753,8239.7
1489640400,1.072355,1.07307,1.07233,1.072625,3401,8037.5
1489644000,1.072625,1.07407,1.0725,1.072865,5277,8016.35
1489647600,1.072865,1.07377,1.07212,1.072575,19125,8725.4
1489651200,1.072575,1.07264,1.07056,1.07094,11835,8943.25
1489654800,1.07094,1.07179,1.07062,1.071165,7795,8918.65
1489658400,1.071165,1.07247,1.07108,1.07242,7706,8880.65
1489662000,1.07242,1.07315,1.07228,1.07244,8620,8916.8
1489665600,1.07244,1.07358,1.07128,1.073295,15125,9301.1
1489669200,1.073295,1.07357,1.07207,1.072635,11190,9542.1
1489672800,1.072635,1.07434,1.0724,1.073735,11429,8166.05
1489676400,1.073735,1.07414,1.07262,1.073635,10671,7688.9
1489680000,1.073635,1.07404,1.07332,1.073805,8245,7722.05
1489683600,1.073805,1.07392,1.07121,1.071485,10708,8149.95
1489687200,1.071485,1.07503,1.07078,1.07488,12343,8614.5
1489690800,1.07488,1.077,1.07414,1.076915,11417,9019
1489694400,1.076915,1.07707,1.07633,1.076545,2784,8773.35
1489698000,1.076545,1.07741,1.07621,1.07722,2066,8602.9
1489701600,1.07722,1.07744,1.07665,1.077155,1805,8495.5
1489705200,1.077155,1.07742,1.07686,1.077175,1811,8305.3
1489708800,1.077175,1.0774,1.07656,1.076675,3677,8351.5
1489712400,1.076675,1.07705,1.07646,1.076985,2957,8329.3
1489716000,1.076985,1.07746,1.07694,1.07742,1643,8147.6
1489719600,1.07742,1.07748,1.077,1.077285,1885,7285.6
1489723200,1.077285,1.07738,1.07697,1.077115,1655,6776.6
1489726800,1.077115,1.07724,1.07672,1.077115,1833,6478.5
1489730400,1.077115,1.07817,1.07709,1.07811,3962,6291.3
1489734000,1.07811,1.07828,1.07538,1.07538,12423,6481.45
1489737600,1.07538,1.07702,1.07535,1.076985,9572,6203.8
1489741200,1.076985,1.078,1.0768,1.077485,8607,6074.65
1489744800,1.077485,1.07763,1.07656,1.076705,8036,5905
1489748400,1.076705,1.07672,1.07318,1.073515,15841,6163.5
1489752000,1.073515,1.07452,1.07276,1.073585,12080,6355.25
1489755600,1.073585,1.07476,1.07325,1.074285,13774,6508.55
1489759200,1.074285,1.07566,1.07426,1.074405,12481,6515.45
1489762800,1.074405,1.07482,1.0731,1.074135,13519,6620.55
1489766400,1.074135,1.07492,1.07396,1.074035,7038,6833.25
1489770000,1.074035,1.07554,1.07398,1.074545,6982,7079.05
1489773600,1.074545,1.07524,1.07392,1.074195,3871,7182.35
1489777200,1.074195,1.07475,1.07372,1.074255,3875,7285.55
1489780800,1.074255,1.074255,1.073355,1.073815,1776,7190.5
1489957200,1.073815,1.0741,1.07336,1.073875,529,7069.1
1489960800,1.073875,1.07449,1.07372,1.07416,947,7034.3
1489964400,1.07416,1.07457,1.07408,1.074245,1096,6994.85
1489968000,1.074245,1.07536,1.07422,1.075055,2336,7028.9
1489971600,1.075055,1.07598,1.07495,1.07578,3138,7094.15
1489975200,1.07578,1.07632,1.07574,1.07605,2605,7026.3
1489978800,1.07605,1.0763,1.07591,1.076,1527,6481.5
1489982400,1.076,1.0765,1.07591,1.07635,1523,6079.05
1489986000,1.07635,1.07654,1.07612,1.076425,1917,5744.55
1489989600,1.076425,1.07728,1.07568,1.077045,4096,5547.55
1489993200,1.077045,1.07775,1.07667,1.07694,10392,5275.1
